"","sgCtrl_g1_rep1","sgCtrl_g1_rep2","sgCtrl_g1_rep3","sgCtrl_g2_rep1","sgCtrl_g2_rep2","sgCtrl_g2_rep3","sgNfe2l1_g1_rep1","sgNfe2l1_g1_rep2","sgNfe2l1_g1_rep3","sgNfe2l1_g2_rep1","sgNfe2l1_g2_rep2","sgNfe2l1_g2_rep3","sgNfe2l2_g1_rep1","sgNfe2l2_g1_rep2","sgNfe2l2_g1_rep3","sgNfe2l2_g2_rep1","sgNfe2l2_g2_rep2","sgNfe2l2_g2_rep3","doubleKO_g1_rep1","doubleKO_g1_rep2","doubleKO_g1_rep3","doubleKO_g2_rep1","doubleKO_g2_rep2","doubleKO_g2_rep3"
"Pten",37.668218884665,51.4992323495589,69.910953076488,57.4151530846266,42.8217135574165,28.5674236953633,90.1447817253605,23.6888923164289,75.9668287952849,61.433899367235,66.0633104141444,56.3769571578072,67.4743393626013,59.7637997614646,74.7801388105372,60.8089897214841,69.6743676344901,53.9432599373933,82.5300162884556,58.9918310228466,45.4825390067042,34.8831246097393,45.7599434524075,71.4643412528387
"Rnls",12.556072961555,9.90369852876133,10.1953473236545,10.4391187426594,9.51593634609255,13.3314643911695,6.34822406516623,20.3047648426534,2.37396339985265,15.3584748418087,22.0211034713815,11.7451994078765,8.72513008999155,10.2452228162511,11.1159665799447,13.4533163100628,12.0128220059466,5.50441427932585,12.2917045535998,3.02522210373572,6.73815392691915,5.81385410162321,6.23999228896466,9.52857883371182
"Lipo3",0,13.8651779402659,23.303651025496,20.8782374853188,25.3758302562468,9.5224745651211,12.6964481303325,16.9206373688778,11.8698169992633,11.9454804325179,2.20211034713815,14.0942392894518,12.7968574653209,5.12261140812554,11.1159665799447,17.2202448768804,15.6166686077305,13.210594270382,14.0476623469712,15.1261105186786,18.5299232990277,13.5656595704542,14.5599820075842,25.4095435565649
"Lipn",4.18535765385167,11.8844382345136,10.1953473236545,5.21955937132969,6.3439575640617,5.71348473907266,7.61786887819948,3.38412747377556,16.6177437989686,22.1844636603904,13.2126620828289,11.7451994078765,8.72513008999155,6.83014854416739,8.08433933086889,10.7626530480503,9.61025760475725,9.90794570278653,5.26787338011419,19.6639436742822,8.42269240864893,3.87590273441547,6.23999228896466,3.17619294457061
"Stambpl1",29.2975035769617,29.711095586284,34.955476538244,33.927135913643,34.8917666023394,22.8539389562906,49.5161477082966,64.2984220017356,28.4875607982318,30.7169496836175,48.4464276370392,21.1413589341777,44.7890011286233,42.6884284010462,29.3057300743997,41.9743468873961,43.2461592214076,41.8335485228765,50.9227760077705,40.8404984004323,32.006231152866,56.2005896490244,24.9599691558587,34.9381223902767
"Acta2",8.37071530770333,1.98073970575227,1.4564781890935,5.21955937132969,4.75796817304628,0,11.4268033172992,10.1523824213267,2.37396339985265,11.9454804325179,8.80844138855258,11.7451994078765,4.07172737532939,1.70753713604185,6.06325449815167,8.07198978603771,6.00641100297328,3.30264856759551,0,4.53783315560359,1.68453848172979,3.87590273441547,8.31998971861955,1.5880964722853
"Fas",12.556072961555,33.6725749977885,45.1508238618985,31.3173562279782,23.7898408652314,22.8539389562906,25.3928962606649,13.5365098951022,26.1135973983792,22.1844636603904,30.829544859934,25.8394386973283,33.7371696813007,32.4432055847951,44.4638663197789,37.1311530157735,21.6230796107038,46.2370799463372,28.0953246939423,45.3783315560359,38.7443850797851,40.6969787113625,37.439953733788,33.3500259179914
"Ch25h",121.375371961698,87.1525470530997,103.409951425638,114.830306169253,114.191236153111,97.1292405642352,73.6393991559283,57.5301670541845,90.2106091944008,92.1508490508525,112.307627704045,72.8202363288343,139.602081439865,128.065285203139,108.128038550371,156.596601849132,132.141042065412,139.812122694877,115.893214362512,157.311549394258,133.078540056653,131.780692970126,141.439825216532,131.81200719968
"Lipa",167.414306154067,225.804326455758,332.077027113318,334.0517997651,409.18526288198,342.80908434436,727.50647786805,646.368347491132,424.939448573625,846.422613504127,561.538138520227,465.109896551909,346.678502242331,194.659233508771,262.741028253239,348.709958756829,271.489777334392,260.909236840045,259.881753418967,231.429490935783,213.936387179683,271.313191409083,232.959712121347,166.750129589957
"Ifit2",966.817618039735,1071.58018081198,1280.24432821319,1359.69521623139,1373.46681261936,1156.0284122057,1400.41822877567,1269.04780266583,1431.49993011115,1764.51810960336,1404.94640147414,1463.45184622141,1743.28099198031,1232.84181222221,1406.67504357119,1795.21052841479,1823.54638050269,1668.9384094916,1664.64798811608,1435.4678882226,1244.87393799831,1589.12012111034,1310.39838068258,1021.14603167945
"Ifit3",1452.31910588653,2034.21967780758,2406.10196838246,2249.6300890431,3065.71749283282,2313.96131932443,2621.81653891365,2849.43533291902,2506.9053502444,3709.92492289914,3131.40091363044,2494.68035423297,3584.28344096853,2646.68256086486,2627.41028253239,3495.17157735433,4209.29283088368,3082.47199642248,3169.50381703537,2837.65833330411,2440.89626002646,4089.07738480832,3103.35616504509,1808.84188193296
"Ifit1bl1",133.931444923253,99.0369852876133,166.038513556659,114.830306169253,128.465140672249,133.314643911695,100.301940229626,91.3714417919401,83.0887189948428,119.454804325179,107.903407009769,140.942392894518,213.474849535127,158.800953651892,157.644616951943,254.536744586389,237.853875717742,187.150085497079,159.792159196797,139.160216771843,154.97754031914,240.305969533759,170.559789231701,158.80964722853
"Ifit3b",372.496831192798,374.359804387178,502.484975237257,508.907038704645,699.421321437803,542.781050211903,691.956423103119,707.282642019092,553.133472165668,877.139563187744,722.292193861312,596.656129920126,917.883685467111,573.732477710061,662.915825131249,920.206835608299,1012.6808951013,767.315350538024,742.770146596101,723.028082792838,619.910161276562,1079.43891153471,767.519051542654,376.378863931617
"Ifit1bl2",25.11214592311,43.5762735265499,26.216607403683,23.4880171709836,9.51593634609255,26.6629287823391,34.2804099518977,37.2254022115311,35.6094509977898,13.6519776371633,28.6274345127959,4.6980797631506,19.7769615373142,30.7356684487532,25.2635604089653,32.8260917965533,32.4346194160557,17.6141256938427,24.5834091071996,24.2017768298858,28.6371541894064,34.8831246097393,27.0399665855135,25.4095435565649
"Ifit1",3544.99793281236,3755.4824821063,4175.72296813106,4193.91595486341,4819.82175929588,4294.63602886962,4570.72132691969,5272.47060414232,3993.00643855216,6443.73344474109,5274.05428139586,3868.86868495452,5110.01785603839,3797.56259055707,4230.13055487715,4797.45259616841,5206.35705737724,4962.77991424019,4760.40157782986,4466.7404361658,4098.48212604857,4903.01695903557,4596.7943195373,3550.98371202994
"Rpp30",12.556072961555,21.7881367632749,27.6730855927765,31.3173562279782,42.8217135574165,43.8033829995571,41.8982788300971,20.3047648426534,45.1053045972004,46.0754245254262,50.6485379841773,25.8394386973283,51.7691052006165,23.9055199045859,45.4744087361375,36.5930203633709,40.8435948202183,51.741494225663,52.6787338011419,39.3278873485644,40.4289235615149,46.5108328129857,47.8399408820624,28.5857365011355
"Pcgf5",133.931444923253,184.208792634961,142.734862531163,127.879204597578,112.605246762095,165.691057433107,165.053825694322,77.8349318968378,121.072133392485,100.68333507408,125.520289786874,143.291432776093,184.391082568488,126.357748067097,158.655159368302,186.19389773127,160.971814879684,170.636842659101,156.280243610054,163.361993601729,158.3466172826,125.966838868503,133.119835497913,161.985840173101
"Tnks2",54.4096495000716,71.3066294070816,48.0637802400855,41.7564749706376,42.8217135574165,43.8033829995571,63.4822406516623,50.7619121066334,45.1053045972004,30.7169496836175,41.8400965956248,54.0279172762319,45.9523518072888,49.5185769452136,48.5060359852133,40.3599489301885,43.2461592214076,42.9344313787416,38.6310714541707,39.3278873485644,42.1134620432447,56.2005896490244,37.439953733788,53.9952800577003
"Fgfbp3",8.37071530770333,7.92295882300906,13.1083037018415,5.21955937132969,6.3439575640617,9.5224745651211,8.88751369123272,3.38412747377556,18.9917071988212,17.0649720464542,11.0105517356907,4.6980797631506,7.56177941132601,1.70753713604185,13.1370514126619,10.2245203956478,4.80512880237863,2.20176571173034,5.26787338011419,3.02522210373572,5.05361544518936,1.93795136720774,2.07999742965489,11.1166753059971
"Btaf1",46.0389341923683,73.2873691128338,74.2803876437685,80.9031702556103,71.3695225956941,68.5618168688719,86.3358472862607,81.2190593706134,52.2271947967584,58.0209049579442,68.2654207612825,51.6788773946566,59.3308846119426,71.7165597137576,62.6536298142339,66.7284488979117,68.4730854338954,77.0617999105619,68.4823539414845,69.5801083859217,89.2805395316787,63.9523951178553,85.2798946158504,65.1119553636975
"Cpeb3",33.4828612308133,33.6725749977885,23.303651025496,23.4880171709836,15.8598939101543,32.3764135214117,35.5500547649309,64.2984220017356,59.3490849963163,46.0754245254262,24.2232138185196,46.980797631506,43.043975110625,39.2733541289625,52.5482056506478,58.656459111874,52.8564168261649,38.530899955281,45.6549026276563,52.9413868153752,52.2206929336234,31.0072218753238,33.2799588744782,61.9357624191269
"A330032B11Rik",0,3.96147941150453,4.3694345672805,7.82933905699454,12.6879151281234,5.71348473907266,10.157158504266,33.8412747377556,4.74792679970531,18.7714692510996,13.2126620828289,11.7451994078765,18.0319355193159,0,20.2108483271722,15.6058469196729,8.40897540416259,17.6141256938427,22.8274513138282,12.1008884149429,13.4763078538383,13.5656595704542,10.3999871482744,1.5880964722853
"March5",175.78502146177,176.285833811952,168.951469934846,185.294357682204,182.388779966774,180.927016737301,101.57158504266,162.438118741227,135.315913791601,127.987290348406,165.158276035361,136.244313131367,137.275380082534,153.678342243766,150.570820037433,143.681418191471,142.952581870764,172.838608370832,149.256412436569,149.748494134918,151.608463355681,166.663817579865,151.839812364807,171.514419006813
"Ide",20.9267882692583,23.7688764690272,32.042520160057,23.4880171709836,20.6178620832005,22.8539389562906,27.9321858867314,16.9206373688778,40.3573777974951,22.1844636603904,19.8189931242433,23.490398815753,29.0837669666385,23.9055199045859,29.3057300743997,30.6735611869433,27.6294906136771,30.8247199642248,26.3393669005709,39.3278873485644,25.2680772259468,31.0072218753238,16.6399794372391,19.0571576674236
"Hhex",33.4828612308133,7.92295882300906,4.3694345672805,7.82933905699454,15.8598939101543,1.90449491302422,6.34822406516623,6.76825494755112,7.12189019955796,6.82598881858167,8.80844138855258,4.6980797631506,6.39842873266047,8.53768568020923,5.05271208179305,5.38132652402514,13.2141042065412,8.80706284692136,8.77978896685698,16.6387215705465,13.4763078538383,3.87590273441547,12.4799845779293,6.35238588914122
"Exoc6",8.37071530770333,25.7496161747795,13.1083037018415,36.5369155993079,26.9618196472622,11.4269694781453,22.8536066345984,10.1523824213267,18.9917071988212,27.3039552743267,15.414772429967,23.490398815753,9.88848076865709,20.4904456325022,11.1159665799447,14.5295816148679,19.2205152095145,15.4123599821124,15.8036201403426,19.6639436742822,10.1072308903787,17.4415623048696,14.5599820075842,11.1166753059971
"Myof",179.970379115622,227.785066161511,246.144813956801,164.416120196885,214.108567787082,203.780955693592,212.030683776552,199.663520952758,256.388047184086,266.213563924685,222.413145060953,265.441506618009,257.100499985084,177.583862148352,244.551264758784,247.002887452754,198.211563098118,241.093345434472,245.834091071996,219.32860252084,205.513694771034,166.663817579865,180.959776379975,201.688251980234
"Cep55",12.556072961555,7.92295882300906,2.912956378187,7.82933905699454,4.75796817304628,3.80898982604844,5.07857925213299,0,11.8698169992633,3.41299440929083,2.20211034713815,9.3961595263012,11.6335067866554,5.12261140812554,5.05271208179305,7.5338571336352,7.20769320356794,5.50441427932585,12.2917045535998,13.6134994668108,8.42269240864893,11.6277082032464,18.719976866894,7.94048236142652
"Ffar4",20.9267882692583,13.8651779402659,14.564781890935,28.7075765423133,25.3758302562468,11.4269694781453,13.9660929433657,10.1523824213267,9.49585359941061,15.3584748418087,11.0105517356907,16.4432791710271,18.6136108586486,20.4904456325022,8.08433933086889,15.6058469196729,21.6230796107038,15.4123599821124,14.0476623469712,31.7648320892251,21.8990002624872,13.5656595704542,39.5199511634429,9.52857883371182
"Rbp4",75.33643776933,47.5377529380544,62.6285621310205,67.854271827286,74.541501377725,59.0393423037508,44.4375684561636,74.4508044230623,42.7313411973477,63.1403965718804,88.0844138855258,35.2355982236295,87.8329762392483,73.4240968497994,61.6430873978753,76.414836641157,64.8692388321114,56.1450256491237,66.7263961481131,37.8152762966966,50.5361544518936,40.6969787113625,37.439953733788,50.8190871131297
"Fra10ac1",0,7.92295882300906,5.825912756374,0,4.75796817304628,7.61797965209688,6.34822406516623,0,4.74792679970531,3.41299440929083,13.2126620828289,11.7451994078765,5.8167533933277,5.12261140812554,2.02108483271722,6.99572448123268,4.80512880237863,7.70617999105619,5.26787338011419,9.07566631120717,1.68453848172979,7.75180546883095,4.15999485930978,4.76428941685591
"Plce1",4.18535765385167,1.98073970575227,11.651825512748,7.82933905699454,6.3439575640617,5.71348473907266,12.6964481303325,23.6888923164289,7.12189019955796,5.11949161393625,11.0105517356907,9.3961595263012,6.39842873266047,8.53768568020923,8.08433933086889,10.2245203956478,12.0128220059466,6.60529713519102,15.8036201403426,7.56305525933931,5.05361544518936,1.93795136720774,14.5599820075842,3.17619294457061
"Noc3l",4.18535765385167,9.90369852876133,18.9342164582155,13.0488984283242,23.7898408652314,32.3764135214117,29.2018306997647,20.3047648426534,14.2437803991159,37.5429385021992,15.414772429967,28.1884785789036,25.0120395913091,29.0281313127114,31.3268149071169,24.7541020105156,18.0192330089198,31.9256028200899,17.559577933714,13.6134994668108,18.5299232990277,25.1933677737006,12.4799845779293,30.1738329734208
"Tbc1d12",16.7414306154067,11.8844382345136,13.1083037018415,2.60977968566485,20.6178620832005,15.2359593041938,16.5053825694322,13.5365098951022,7.12189019955796,20.477966455745,17.6168827771052,9.3961595263012,18.6136108586486,23.9055199045859,16.1686786617378,17.758377529283,7.20769320356794,17.6141256938427,10.5357467602284,18.1513326224143,10.1072308903787,5.81385410162321,10.3999871482744,14.2928682505677
"Hells",4.18535765385167,7.92295882300906,8.738869134561,13.0488984283242,15.8598939101543,9.5224745651211,8.88751369123272,10.1523824213267,14.2437803991159,10.2389832278725,11.0105517356907,7.0471196447259,16.2869095013176,15.3678342243766,16.1686786617378,13.4533163100628,19.2205152095145,11.0088285586517,21.0714935204568,12.1008884149429,25.2680772259468,13.5656595704542,6.23999228896466,17.4690611951383
"Pdlim1",37.668218884665,33.6725749977885,40.781389294618,44.3662546563024,44.4077029484319,24.7584338693149,54.5947269604296,47.3777846328578,45.1053045972004,58.0209049579442,50.6485379841773,28.1884785789036,49.4424038432855,40.9808912650043,52.5482056506478,59.732724416679,42.044877020813,49.5397285139327,50.9227760077705,48.4035536597716,28.6371541894064,54.2626382818166,35.3599563041331,34.9381223902767
"Sorbs1",8.37071530770333,1.98073970575227,1.4564781890935,0,1.58598939101543,5.71348473907266,0,10.1523824213267,4.74792679970531,3.41299440929083,0,7.0471196447259,3.49005203599662,5.12261140812554,3.03162724907583,2.15253060961006,6.00641100297328,4.40353142346068,5.26787338011419,1.51261105186786,8.42269240864893,5.81385410162321,10.3999871482744,4.76428941685591
"Aldh18a1",0,5.9422191172568,8.738869134561,0,6.3439575640617,1.90449491302422,5.07857925213299,10.1523824213267,4.74792679970531,11.9454804325179,4.40422069427629,7.0471196447259,7.56177941132601,11.9527599522929,8.08433933086889,5.38132652402514,8.40897540416259,4.40353142346068,3.51191558674279,9.07566631120717,6.73815392691915,5.81385410162321,6.23999228896466,1.5880964722853
"Entpd1",92.0778683847366,71.3066294070816,135.452471585695,151.367221768561,133.223108845296,62.8483321297993,148.54844312489,138.749226424798,118.698169992633,160.410737236669,134.328731175427,112.753914315614,143.673808815194,131.480359475222,112.170208215806,152.291540629911,127.335913263034,107.886519874787,107.113425395655,152.773716238654,111.179539794166,110.463227930841,118.559853490329,114.342946004542
"Ccnj",12.556072961555,7.92295882300906,7.2823909454675,0,1.58598939101543,3.80898982604844,1.26964481303325,10.1523824213267,7.12189019955796,3.41299440929083,4.40422069427629,4.6980797631506,4.07172737532939,0,5.05271208179305,2.69066326201257,3.60384660178397,1.10088285586517,3.51191558674279,9.07566631120717,3.36907696345957,1.93795136720774,2.07999742965489,3.17619294457061
"Zfp518a",16.7414306154067,25.7496161747795,18.9342164582155,26.0977968566485,14.2739045191388,13.3314643911695,11.4268033172992,13.5365098951022,7.12189019955796,23.8909608650358,13.2126620828289,11.7451994078765,19.1952861979814,27.3205941766696,14.1475938290206,26.3684999677232,20.4217974101092,14.3114771262472,15.8036201403426,15.1261105186786,16.8453848172979,17.4415623048696,10.3999871482744,14.2928682505677
"Blnk",58.5950071539233,120.825122050888,107.779385992919,96.5618483695993,99.9173316339718,137.123633737744,116.807322799059,71.0666769492867,80.7147555949902,109.215821097307,105.701296662631,117.451994078765,159.960718316512,131.480359475222,144.507565539281,169.511785506792,138.147453068385,147.518302685933,121.161087742626,136.134994668108,117.917693721085,156.974060743827,124.799845779293,136.576296616536
"Tm9sf3",71.1510801154783,102.998464699118,104.866429614732,107.000967112259,122.121183108188,95.224745651211,85.0662024732275,108.292079160818,121.072133392485,83.6183630276254,140.935062216841,77.5183160919849,115.171717187888,124.650210931055,117.222920297599,113.007857004528,76.882060838058,82.5662141898878,110.625340982398,96.8071073195432,94.3341549768681,100.773471094802,95.6798817641248,122.283428365968
"Pik3ap1",20.9267882692583,29.711095586284,26.216607403683,15.6586781139891,15.8598939101543,19.0449491302422,31.7411203258312,13.5365098951022,18.9917071988212,34.1299440929083,15.414772429967,25.8394386973283,27.3387409486402,20.4904456325022,13.1370514126619,19.3727754864905,33.6359016166504,13.210594270382,10.5357467602284,13.6134994668108,13.4763078538383,25.1933677737006,10.3999871482744,26.9976400288502
"Lcor",37.668218884665,39.6147941150453,49.520258429179,60.0249327702915,52.337649903509,34.280908434436,58.4036613995293,33.8412747377556,45.1053045972004,58.0209049579442,68.2654207612825,32.8865583420542,45.3706764679561,44.395965537088,46.4849511524961,47.8938060638237,43.2461592214076,36.3291342435506,52.6787338011419,52.9413868153752,47.167077488434,44.5728814457779,39.5199511634429,42.8786047517032
"Pgam1",175.78502146177,196.093230869474,253.427204902269,206.172595167523,277.548143427699,239.966359041052,239.962869663284,223.352413269187,258.762010583939,244.029100264295,187.179379506742,183.225110762873,239.068564465769,211.734604869189,223.329874015253,248.079152757559,203.016691900497,226.781868308225,226.51855534491,216.303380417104,250.996233777738,257.747531838629,216.319732684108,262.035917927075
"Exosc1",4.18535765385167,17.8266573517704,23.303651025496,7.82933905699454,12.6879151281234,15.2359593041938,11.4268033172992,30.45714726398,2.37396339985265,34.1299440929083,24.2232138185196,18.7923190526024,25.0120395913091,8.53768568020923,20.2108483271722,18.834642834088,9.61025760475725,18.7150085497079,12.2917045535998,13.6134994668108,21.8990002624872,19.3795136720774,12.4799845779293,14.2928682505677
"Zdhhc16",0,15.8459176460181,5.825912756374,13.0488984283242,6.3439575640617,5.71348473907266,12.6964481303325,6.76825494755112,9.49585359941061,10.2389832278725,4.40422069427629,7.0471196447259,5.8167533933277,6.83014854416739,11.1159665799447,8.07198978603771,3.60384660178397,14.3114771262472,3.51191558674279,3.02522210373572,10.1072308903787,7.75180546883095,18.719976866894,3.17619294457061
"Mms19",29.2975035769617,33.6725749977885,18.9342164582155,39.1466952849727,15.8598939101543,26.6629287823391,20.3143170085319,20.3047648426534,14.2437803991159,3.41299440929083,26.4253241656577,16.4432791710271,11.0518314473226,18.7829084964603,18.189763494455,18.834642834088,19.2205152095145,14.3114771262472,21.0714935204568,36.3026652448287,21.8990002624872,32.9451732425315,18.719976866894,15.880964722853
"Ubtd1",8.37071530770333,7.92295882300906,7.2823909454675,5.21955937132969,6.3439575640617,5.71348473907266,12.6964481303325,6.76825494755112,2.37396339985265,5.11949161393625,11.0105517356907,23.490398815753,15.123558822652,8.53768568020923,16.1686786617378,9.14825509084274,12.0128220059466,20.9167742614382,15.8036201403426,6.05044420747145,16.8453848172979,17.4415623048696,0,7.94048236142652
"Pi4k2a",133.931444923253,126.767341168145,100.496995047451,114.830306169253,112.605246762095,85.7022710860899,109.189453920859,104.907951687042,68.8449385957269,97.2703406647888,121.116069092598,112.753914315614,94.2314049719088,117.820062386887,115.201835464882,99.5545406944651,93.7000116463832,111.189168442382,91.3098052553126,98.319718371411,89.2805395316787,69.7662492194785,106.079868912399,100.050077753974
"Zfyve27",4.18535765385167,13.8651779402659,4.3694345672805,5.21955937132969,12.6879151281234,7.61797965209688,3.80893443909974,3.38412747377556,14.2437803991159,15.3584748418087,4.40422069427629,4.6980797631506,13.3785328046537,15.3678342243766,10.1054241635861,10.7626530480503,10.8115398053519,12.1097114145169,8.77978896685698,6.05044420747145,16.8453848172979,15.5036109376619,4.15999485930978,11.1166753059971
"R3hcc1l",20.9267882692583,21.7881367632749,29.12956378187,26.0977968566485,33.3057772113239,28.5674236953633,25.3928962606649,20.3047648426534,18.9917071988212,27.3039552743267,26.4253241656577,18.7923190526024,19.7769615373142,17.0753713604185,18.189763494455,27.9828979249307,16.8179508083252,20.9167742614382,22.8274513138282,30.2522210373572,15.1608463355681,38.7590273441547,20.7999742965489,22.2333506119943
"Hps1",4.18535765385167,9.90369852876133,5.825912756374,7.82933905699454,3.17197878203085,1.90449491302422,0,3.38412747377556,9.49585359941061,3.41299440929083,8.80844138855258,4.6980797631506,6.98010407199324,11.9527599522929,12.1265089963033,9.68638774324525,2.40256440118931,5.50441427932585,3.51191558674279,7.56305525933931,5.05361544518936,7.75180546883095,6.23999228896466,1.5880964722853
"Hpse2",0,5.9422191172568,7.2823909454675,0,6.3439575640617,3.80898982604844,3.80893443909974,3.38412747377556,7.12189019955796,5.11949161393625,6.60633104141444,9.3961595263012,8.72513008999155,5.12261140812554,2.02108483271722,12.3770510052578,10.8115398053519,9.90794570278653,8.77978896685698,7.56305525933931,5.05361544518936,11.6277082032464,6.23999228896466,9.52857883371182
"Got1",37.668218884665,39.6147941150453,40.781389294618,26.0977968566485,34.8917666023394,39.9943931735086,52.0554373343631,27.0730197902045,23.7396339985265,44.3689273207808,41.8400965956248,25.8394386973283,63.4026119872719,58.0562626254228,50.5271208179306,62.4233876786916,45.6487236225969,58.346791360854,54.4346915945133,57.4792199709788,33.6907696345957,52.3246869146089,33.2799588744782,39.7024118071326
"Slc25a28",8.37071530770333,9.90369852876133,7.2823909454675,7.82933905699454,3.17197878203085,7.61797965209688,12.6964481303325,0,4.74792679970531,3.41299440929083,13.2126620828289,9.3961595263012,6.98010407199324,8.53768568020923,6.06325449815167,5.91945917642765,6.00641100297328,13.210594270382,19.3155357270854,10.588277363075,5.05361544518936,3.87590273441547,2.07999742965489,4.76428941685591
"Entpd7",4.18535765385167,7.92295882300906,4.3694345672805,13.0488984283242,7.92994695507713,1.90449491302422,3.80893443909974,0,0,10.2389832278725,11.0105517356907,7.0471196447259,4.65340271466216,5.12261140812554,7.07379691451028,3.22879591441508,4.80512880237863,7.70617999105619,5.26787338011419,9.07566631120717,8.42269240864893,9.68975683603868,4.15999485930978,14.2928682505677
"Cox15",4.18535765385167,9.90369852876133,8.738869134561,10.4391187426594,11.101925737108,7.61797965209688,7.61786887819948,6.76825494755112,9.49585359941061,10.2389832278725,8.80844138855258,14.0942392894518,17.4502601799831,6.83014854416739,11.1159665799447,13.4533163100628,9.61025760475725,14.3114771262472,12.2917045535998,13.6134994668108,13.4763078538383,21.3174650392851,16.6399794372391,11.1166753059971
"Cutc",12.556072961555,17.8266573517704,30.5860419709635,23.4880171709836,20.6178620832005,13.3314643911695,15.235737756399,16.9206373688778,26.1135973983792,22.1844636603904,19.8189931242433,21.1413589341777,14.5418834833193,8.53768568020923,17.1792210780964,24.7541020105156,16.8179508083252,20.9167742614382,17.559577933714,24.2017768298858,16.8453848172979,15.5036109376619,18.719976866894,19.0571576674236
"Dnmbp",8.37071530770333,13.8651779402659,5.825912756374,13.0488984283242,7.92994695507713,11.4269694781453,11.4268033172992,0,11.8698169992633,10.2389832278725,6.60633104141444,4.6980797631506,12.2151821259882,10.2452228162511,9.0948817472275,7.5338571336352,9.61025760475725,12.1097114145169,7.02383117348559,9.07566631120717,3.36907696345957,7.75180546883095,6.23999228896466,6.35238588914122
"Erlin1",4.18535765385167,9.90369852876133,16.0212600800285,20.8782374853188,9.51593634609255,15.2359593041938,10.157158504266,16.9206373688778,9.49585359941061,10.2389832278725,13.2126620828289,7.0471196447259,19.1952861979814,10.2452228162511,9.0948817472275,6.45759182883017,7.20769320356794,5.50441427932585,12.2917045535998,12.1008884149429,13.4763078538383,3.87590273441547,16.6399794372391,12.7047717782824
"Chuk",37.668218884665,43.5762735265499,21.8471728364025,41.7564749706376,36.4777559933548,17.140454217218,27.9321858867314,16.9206373688778,26.1135973983792,23.8909608650358,24.2232138185196,25.8394386973283,33.1554943419679,27.3205941766696,27.2846452416825,29.5972958821383,36.0384660178397,18.7150085497079,33.3631980740565,31.7648320892251,33.6907696345957,29.069270508116,24.9599691558587,31.7619294457061
"Bloc1s2",16.7414306154067,15.8459176460181,10.1953473236545,18.2684577996539,11.101925737108,7.61797965209688,21.5839618215652,20.3047648426534,18.9917071988212,11.9454804325179,13.2126620828289,18.7923190526024,27.920416287973,17.0753713604185,19.2003059108136,13.4533163100628,22.8243618112985,19.8158914055731,22.8274513138282,16.6387215705465,15.1608463355681,7.75180546883095,16.6399794372391,14.2928682505677
"Scd2",16.7414306154067,25.7496161747795,30.5860419709635,52.1955937132969,33.3057772113239,15.2359593041938,31.7411203258312,20.3047648426534,35.6094509977898,22.1844636603904,17.6168827771052,21.1413589341777,27.3387409486402,18.7829084964603,14.1475938290206,32.2879591441508,20.4217974101092,23.1185399731686,22.8274513138282,24.2017768298858,13.4763078538383,21.3174650392851,24.9599691558587,25.4095435565649
"Ndufb8",20.9267882692583,33.6725749977885,27.6730855927765,41.7564749706376,28.5478090382777,34.280908434436,34.2804099518977,20.3047648426534,37.9834143976424,39.2494357068446,35.2337655542103,39.9336779867801,39.5539230746284,34.1507427208369,42.4427814870617,34.4404897537609,32.4346194160557,23.1185399731686,45.6549026276563,25.7143878817537,37.0598465980553,29.069270508116,37.439953733788,28.5857365011355
"Hif1an",12.556072961555,3.96147941150453,7.2823909454675,7.82933905699454,7.92994695507713,7.61797965209688,5.07857925213299,3.38412747377556,2.37396339985265,3.41299440929083,6.60633104141444,2.3490398815753,6.98010407199324,13.6602970883348,7.07379691451028,6.99572448123268,10.8115398053519,6.60529713519102,7.02383117348559,4.53783315560359,16.8453848172979,5.81385410162321,8.31998971861955,4.76428941685591
"Slf2",20.9267882692583,25.7496161747795,18.9342164582155,10.4391187426594,15.8598939101543,17.140454217218,13.9660929433657,10.1523824213267,18.9917071988212,18.7714692510996,13.2126620828289,4.6980797631506,23.2670135733108,20.4904456325022,13.1370514126619,22.0634387485031,27.6294906136771,18.7150085497079,8.77978896685698,27.2269989336215,11.7917693721085,9.68975683603868,8.31998971861955,14.2928682505677
"Mrpl43",16.7414306154067,23.7688764690272,26.216607403683,20.8782374853188,22.203851474216,30.4719186083875,27.9321858867314,23.6888923164289,33.2354875979371,35.8364412975538,37.4358759013485,37.5846381052048,33.1554943419679,22.197982768544,30.3162724907583,40.8980815825911,34.837183817245,40.7326656670113,36.8751136607993,34.7900541929608,35.3753081163255,17.4415623048696,24.9599691558587,42.8786047517032
"Sfxn3",8.37071530770333,43.5762735265499,33.4989983491505,33.927135913643,41.2357241664011,22.8539389562906,27.9321858867314,33.8412747377556,42.7313411973477,27.3039552743267,46.244317289901,32.8865583420542,21.5219875553125,34.1507427208369,25.2635604089653,29.5972958821383,24.0256440118931,35.2282513876855,22.8274513138282,36.3026652448287,21.8990002624872,42.6349300785702,37.439953733788,15.880964722853
"Gm29595",16.7414306154067,7.92295882300906,5.825912756374,0,6.3439575640617,3.80898982604844,8.88751369123272,6.76825494755112,0,5.11949161393625,11.0105517356907,4.6980797631506,11.0518314473226,10.2452228162511,9.0948817472275,8.61012243844022,10.8115398053519,8.80706284692136,1.7559577933714,3.02522210373572,6.73815392691915,1.93795136720774,16.6399794372391,3.17619294457061
