"","sgCtrl_g1_rep1","sgCtrl_g1_rep2","sgCtrl_g1_rep3","sgCtrl_g2_rep1","sgCtrl_g2_rep2","sgCtrl_g2_rep3","sgNfe2l1_g1_rep1","sgNfe2l1_g1_rep2","sgNfe2l1_g1_rep3","sgNfe2l1_g2_rep1","sgNfe2l1_g2_rep2","sgNfe2l1_g2_rep3","sgNfe2l2_g1_rep1","sgNfe2l2_g1_rep2","sgNfe2l2_g1_rep3","sgNfe2l2_g2_rep1","sgNfe2l2_g2_rep2","sgNfe2l2_g2_rep3","doubleKO_g1_rep1","doubleKO_g1_rep2","doubleKO_g1_rep3","doubleKO_g2_rep1","doubleKO_g2_rep2","doubleKO_g2_rep3"
"Vcpip1",223.810847350102,264.493306165385,211.292678341486,272.965157937222,179.194584675156,183.857605194869,176.436256370106,212.520688418968,212.717461320353,185.488290982651,192.079945007612,178.185137906076,180.638564335622,198.620538241062,203.548836315005,175.229497494977,167.479211157089,170.675355843665,196.518519991077,189.285625516913,210.82687189816,145.550171990416,193.973453946944,211.41229836168
"1700034P13Rik",11.1905423675051,12.1806127839322,15.1827074257355,7.12083020705796,5.47159037176049,11.4911003246793,10.1790147905831,5.90335245608245,6.38152383961059,14.6053772427284,1.92079945007612,19.091264775651,6.38125363142143,18.8472043586409,11.9233627966949,8.98612807666549,10.467450697318,10.203418012393,13.5012723657992,10.5158680842729,8.60517844482287,21.7488762744299,14.6395059582599,8.29067836712471
"Sgk3",85.7941581508725,55.6828012979757,36.6915429455275,28.4833208282318,61.5553916823056,32.8317152133695,53.1570772397116,32.4684385084535,31.9076191980529,33.5923676582754,38.4159890015223,31.818774626085,43.687044092039,62.3407528785816,44.2867761020095,43.5827211718277,51.2905084168584,43.5964224165882,36.0033929754645,57.8372744635012,40.1574994091734,45.1707430315083,53.0682090986922,33.1627134684988
"Snhg6",3.73018078916837,19.1409629461792,10.1218049504904,4.74722013803864,1.36789759294012,6.56634304267391,22.6200328679624,17.7100573682473,12.7630476792212,11.6843017941827,15.3663956006089,6.36375492521699,14.7259699186648,21.7467742599703,11.0716940255024,17.0736433456644,5.23372534865902,12.9861683794093,13.5012723657992,9.20138457373883,20.0787497045867,15.0569143438361,5.48981473434747,12.4360175506871
"Cops5",41.0319886808521,33.0616632706731,41.7524454207727,64.0874718635216,71.1306748328864,44.3228155380489,44.1090640925266,29.5167622804122,46.7978414904776,70.1058107650964,67.2279807526641,48.788787759997,64.7942676421253,42.0437635692759,42.5834385596245,58.4098324983257,81.6461154390807,58.4377577073417,46.5043825933084,59.1517579740353,37.2891065942325,68.5926097885867,31.1089501613023,53.8894093863106
"Cspp1",11.1905423675051,31.3215757301113,26.5697379950372,30.8569308972511,13.6789759294012,22.9822006493587,19.227027937768,20.6617335962886,40.4163176508671,21.9080658640926,17.287195050685,19.091264775651,24.5432831977747,28.9956990132938,29.8084069917372,20.6680945763306,28.2621168827587,31.5378374928511,21.0019792356876,26.2896702106824,22.9471425195277,25.0948572397268,16.4694442030424,20.7266959178118
"Arfgef1",290.954101555133,167.048403893927,106.278951980149,306.195698903492,172.355096710456,188.782362476875,93.8731364020438,171.197221226391,121.248952952601,129.987857460283,215.129538408525,93.3350722365159,100.136595446921,168.175054277104,132.008659534836,100.644634458654,173.759681575479,129.861683794093,181.5171062513,144.593186158753,150.5906227844,140.53120054247,179.333947988684,172.722465981765
"Cpa6",11.1905423675051,15.6607878650557,15.1827074257355,16.6152704831352,4.10369277882037,16.4158576066848,23.7510345113605,23.6134098243298,25.5260953584423,21.9080658640926,23.0495934009134,19.091264775651,14.2351042547093,4.34935485199406,5.96168139834744,9.88474088433204,10.467450697318,9.2758345567209,9.00084824386613,14.4593186158753,12.9077676672343,8.36495241324228,12.8095677134774,8.29067836712471
"Prex2",0,0,5.06090247524518,4.74722013803864,10.943180743521,1.64158576066848,2.26200328679624,2.95167622804122,4.25434922640706,2.92107544854568,1.92079945007612,4.242503283478,4.41779097559945,4.34935485199406,2.55500631357747,6.29028965366585,4.18698027892721,2.78275036701627,7.50070686988844,3.94345053160235,10.0393748522934,5.01897144794537,1.82993824478249,1.38177972785412
"Ncoa2",22.3810847350102,24.3612255678644,21.508835519792,14.2416604141159,15.0468735223414,16.4158576066848,12.4410180773793,11.8067049121649,21.2717461320353,11.6843017941827,23.0495934009134,14.848761492173,19.1437608942643,18.8472043586409,14.4783691102723,24.7118522108301,17.7946661854407,24.1171698474743,27.0025447315984,9.20138457373883,14.3419640747048,16.7299048264846,10.9796294686949,15.1995770063953
"Tram1",67.1432542050307,36.5418383517966,53.1394759900744,61.7138617945023,47.8764157529043,47.6059870593858,55.4190805265078,56.0818483327833,53.1793653300882,54.0398957980952,61.4655824024357,63.63754925217,47.613969403683,40.5939786186113,60.4684827546669,49.8730108254935,49.1970182773948,62.1480915300301,48.004523967286,49.9503734002965,45.8942850390553,60.2276573753444,47.5783943643447,42.8351715634776
"Lactb2",7.46036157833674,6.96035016224696,6.32612809405647,7.12083020705796,10.943180743521,16.4158576066848,11.3100164339812,5.90335245608245,6.38152383961059,14.6053772427284,11.5247967004567,6.36375492521699,9.3264476151544,8.69870970398813,6.81335016953993,10.7833536919986,10.467450697318,11.1310014680651,15.0014137397769,0,7.17098203735239,1.67299048264846,5.48981473434747,6.90889863927059
"Terf1",11.1905423675051,8.7004377028087,5.06090247524518,14.2416604141159,10.943180743521,19.6990291280217,4.52400657359247,20.6617335962886,10.6358730660176,2.92107544854568,19.2079945007612,6.36375492521699,9.81731327910989,5.79913980265875,7.66501894073242,8.53682167283222,7.32721548812263,9.2758345567209,19.50183786171,9.20138457373883,10.0393748522934,3.34598096529691,16.4694442030424,11.0542378228329
"Rpl7",540.876214429414,558.568100520319,671.834803588797,439.117862768574,589.563862557193,627.085760575358,521.391757606533,575.576864468039,629.643685508245,521.411967565405,608.893425674129,617.284227746048,761.332644794972,697.346561269715,758.836875132509,873.900955455719,632.234022118009,764.328767473802,768.072383476577,678.273491435605,849.044273222524,890.030936768979,602.049682533439,820.777158345346
"Stau2",7.46036157833674,8.7004377028087,11.3870305693016,7.12083020705796,13.6789759294012,13.1326860853478,12.4410180773793,5.90335245608245,12.7630476792212,8.76322634563705,5.76239835022835,16.970013133912,6.38125363142143,10.1484946546528,7.66501894073242,12.5805793073317,8.37396055785443,7.42066764537672,9.00084824386613,11.8303515948071,14.3419640747048,10.0379428958907,5.48981473434747,4.14533918356235
"Ube2w",48.4923502591888,53.942713757414,55.6699272276969,40.3513711733284,38.3011326023235,55.8139158627282,57.681083813304,79.6952581571131,65.9424130093094,70.1058107650964,72.9903791028924,40.303781193041,71.1755212735467,47.8429033719347,68.1335016953993,79.5272334784896,51.2905084168584,72.351509542423,61.5057963330853,48.6358898897624,38.7233030017029,81.9765336497744,64.0478385673871,60.7983080255812
"Eloc",201.429762615092,220.991117651341,258.106026237504,220.745736418797,277.683211366845,272.503236270967,255.606371407975,171.197221226391,265.896826650441,249.751950850656,195.921543907764,269.398958500853,304.336711652407,294.306344984932,298.084069917372,300.136677760628,303.556070222223,286.623287802676,297.027992047582,291.815339338574,374.325262349795,364.711925217363,270.830860227808,338.536033324259
"Tmem70",7.46036157833674,12.1806127839322,17.7131586633581,14.2416604141159,21.886361487042,16.4158576066848,23.7510345113605,11.8067049121649,19.1445715188318,7.30268862136421,11.5247967004567,29.697522984346,20.1254922221753,18.8472043586409,15.3300378814648,26.0597714223299,18.8414112551725,22.2620029361302,19.50183786171,17.0882856369435,25.8155353344686,26.7678477223753,27.4490736717373,20.7266959178118
"Ly96",22.3810847350102,57.4228888385374,56.9351528465082,26.1097107592125,58.8195964964253,41.0396440167119,58.8120854567022,26.565086052371,44.6706668772741,67.1847353165507,53.7823846021313,42.42503283478,77.5567749049681,40.5939786186113,57.0618076698969,79.5272334784896,77.4591351601535,62.1480915300301,69.0065032029737,49.9503734002965,51.6310706689372,50.1897144794537,49.4083326091272,35.9262729242071
"Mcm3",11.1905423675051,8.7004377028087,10.1218049504904,2.37361006901932,10.943180743521,4.92475728200543,6.78600986038871,11.8067049121649,6.38152383961059,13.1448395184556,7.68319780030447,8.48500656695599,9.3264476151544,14.4978495066469,10.2200252543099,6.73959605749912,3.14023520919541,5.56550073403254,6.00056549591076,22.34621967908,7.17098203735239,8.36495241324228,9.14969122391244,8.29067836712471
"Tram2",0,1.74008754056174,2.53045123762259,9.49444027607728,12.3110783364611,1.64158576066848,1.13100164339812,5.90335245608245,4.25434922640706,0,11.5247967004567,2.121251641739,1.47259699186648,0,3.40667508476996,1.7972256153331,4.18698027892721,2.78275036701627,7.50070686988844,6.57241755267059,8.60517844482287,8.36495241324228,1.82993824478249,6.90889863927059
"Tmem14a",3.73018078916837,8.7004377028087,1.26522561881129,0,2.73579518588025,3.28317152133695,10.1790147905831,8.85502868412367,6.38152383961059,5.84215089709137,3.84159890015223,14.848761492173,5.39952230351044,4.34935485199406,5.11001262715495,4.49306403833275,4.18698027892721,2.78275036701627,4.50042412193307,3.94345053160235,1.43419640747048,11.7109333785392,3.65987648956498,8.29067836712471
"Kcnq5",7.46036157833674,8.7004377028087,7.59135371286777,4.74722013803864,5.47159037176049,6.56634304267391,18.0960262943699,5.90335245608245,4.25434922640706,11.6843017941827,11.5247967004567,19.091264775651,16.6894325744868,15.9476344573116,12.7750315678874,12.5805793073317,8.37396055785443,15.7689187464255,18.0016964877323,7.88690106320471,11.4735712597638,5.01897144794537,16.4694442030424,9.67245809497882
"Ogfrl1",7.46036157833674,8.7004377028087,10.1218049504904,14.2416604141159,8.20738555764074,13.1326860853478,12.4410180773793,14.7583811402061,2.12717461320353,16.0659149670013,17.287195050685,16.970013133912,13.2533729267984,11.5982796053175,14.4783691102723,14.8271113264981,10.467450697318,12.9861683794093,9.00084824386613,23.6607031896141,11.4735712597638,10.0379428958907,14.6395059582599,15.1995770063953
"Smap1",37.3018078916837,27.8414006489879,49.3437991336405,54.5930315874443,61.5553916823056,37.756472495375,64.4670936736928,47.2268196486596,63.8152383961059,58.4215089709137,61.4655824024357,55.152542685214,60.8673423304813,37.6944087172819,45.9901136443945,60.2070581136588,73.2721548812263,54.7274238846533,30.0028274795538,60.4662414845694,34.4207137792915,45.1707430315083,73.1975297912995,44.2169512913318
"Sdhaf4",37.3018078916837,46.982363595167,72.1178602722438,56.9666416564637,67.026982054066,59.0970873840652,57.681083813304,50.1784958767008,63.8152383961059,71.5663484893692,48.0199862519029,59.395045968692,61.8490736583923,52.1922582239288,53.6551325851269,55.2646876714928,50.2437633471266,53.7998404289812,57.0053722111522,60.4662414845694,71.709820373524,65.2466288232898,43.9185178747797,44.2169512913318
"Col19a1",14.9207231566735,8.7004377028087,16.4479330445468,30.8569308972511,13.6789759294012,13.1326860853478,18.0960262943699,11.8067049121649,19.1445715188318,16.0659149670013,11.5247967004567,12.727509850434,14.7259699186648,8.69870970398813,11.9233627966949,10.3340472881653,20.9349013946361,10.203418012393,19.50183786171,7.88690106320471,11.4735712597638,6.69196193059383,7.31975297912995,8.29067836712471
"Lmbrd1",70.873434994199,76.5638517847166,74.6483115098664,61.7138617945023,95.7528315058086,87.0040453154293,81.4321183246645,88.5502868412367,78.7054606885306,78.8690371107335,99.8815714039581,70.0013041773869,73.6298495933242,72.4892475332344,72.3918455513617,75.9327822478234,77.4591351601535,68.6411757197347,78.0073514468398,60.4662414845694,74.5782131884649,70.2656002712352,65.8777768121696,63.5618674812894
"Phf3",33.5716271025153,33.0616632706731,16.4479330445468,21.3624906211739,25.9900542658623,21.3406148886902,21.4890312245643,14.7583811402061,12.7630476792212,35.0529053825482,15.3663956006089,21.21251641739,19.1437608942643,37.6944087172819,16.1817066526573,22.4653201916637,20.9349013946361,22.2620029361302,28.5026861055761,15.7738021264094,18.6445532971162,20.0758857917815,21.9592589373899,22.1084756456659
"Khdrbs2",7.46036157833674,12.1806127839322,18.9783842821694,18.9888805521546,10.943180743521,11.4911003246793,16.9650246509718,17.7100573682473,8.50869845281412,10.2237640699099,11.5247967004567,19.091264775651,15.2168355826203,15.9476344573116,17.0333754238498,13.029885711165,10.467450697318,13.9137518350814,13.5012723657992,6.57241755267059,11.4735712597638,10.0379428958907,14.6395059582599,9.67245809497882
"Prim2",7.46036157833674,8.7004377028087,8.85657933167906,7.12083020705796,5.47159037176049,8.20792880334238,10.1790147905831,0,8.50869845281412,7.30268862136421,5.76239835022835,4.242503283478,2.94519398373297,0,5.11001262715495,10.3340472881653,8.37396055785443,6.49308418970463,7.50070686988844,15.7738021264094,7.17098203735239,5.01897144794537,7.31975297912995,6.90889863927059
"Zfp451",7.46036157833674,17.4008754056174,29.1001892326598,16.6152704831352,13.6789759294012,36.1148867347065,14.7030213641755,17.7100573682473,19.1445715188318,16.0659149670013,17.287195050685,14.848761492173,20.6163578861308,10.1484946546528,21.2917192798123,14.3778049226648,16.7479211157089,13.9137518350814,12.0011309918215,9.20138457373883,11.4735712597638,16.7299048264846,10.9796294686949,13.8177972785412
"Bend6",3.73018078916837,6.96035016224696,5.06090247524518,16.6152704831352,9.57528315058086,8.20792880334238,6.78600986038871,8.85502868412367,2.12717461320353,5.84215089709137,3.84159890015223,8.48500656695599,6.87211929537692,2.89956990132938,5.11001262715495,4.49306403833275,3.14023520919541,11.1310014680651,10.5009896178438,7.88690106320471,7.17098203735239,6.69196193059383,7.31975297912995,2.76355945570824
"Dst",156.667593145072,158.347966191118,102.483275123715,104.43884303685,105.32811465639,106.703074443451,90.4801314718495,97.4053155253604,108.48590527338,105.158716147645,126.772763705024,91.2138205947769,103.081789430654,85.5373120892166,86.0185458904416,96.6008768241541,88.9733309272033,93.6859290228811,102.009613430483,86.7559116952518,106.130534152815,83.6495241324228,122.605862400427,91.1974620383718
"Ccdc115",3.73018078916837,12.1806127839322,10.1218049504904,4.74722013803864,2.73579518588025,3.28317152133695,4.52400657359247,8.85502868412367,2.12717461320353,11.6843017941827,5.76239835022835,12.727509850434,5.89038796746593,8.69870970398813,4.25834385596245,8.53682167283222,13.6076859065134,4.63791727836045,4.50042412193307,6.57241755267059,10.0393748522934,6.69196193059383,12.8095677134774,2.76355945570824
"Imp4",14.9207231566735,26.1013131084261,11.3870305693016,26.1097107592125,12.3110783364611,11.4911003246793,22.6200328679624,17.7100573682473,19.1445715188318,20.4475281398198,21.1287939508373,19.091264775651,30.4336711652407,18.8472043586409,17.8850441950423,17.972256153331,27.2153718130269,27.8275036701627,34.5032516014868,19.7172526580118,20.0787497045867,20.0758857917815,25.6191354269548,13.8177972785412
"Ptpn18",7.46036157833674,13.9207003244939,15.1827074257355,14.2416604141159,12.3110783364611,13.1326860853478,3.39300493019436,5.90335245608245,4.25434922640706,4.38161317281853,5.76239835022835,8.48500656695599,13.2533729267984,4.34935485199406,11.9233627966949,11.2326600958319,12.5609408367816,8.34825110104881,7.50070686988844,11.8303515948071,5.73678562988192,10.0379428958907,16.4694442030424,12.4360175506871
"Fam168b",22.3810847350102,12.1806127839322,21.508835519792,26.1097107592125,10.943180743521,13.1326860853478,13.5720197207774,20.6617335962886,21.2717461320353,24.8291413126383,21.1287939508373,8.48500656695599,13.2533729267984,18.8472043586409,19.5883817374273,16.6243369418312,32.4490971616859,24.1171698474743,31.5029688535315,13.1448351053412,17.2103568896457,28.4408382050238,31.1089501613023,16.5813567342494
"Plekhb2",48.4923502591888,92.2246396497723,80.9744396039228,66.4610819325409,75.2343676117068,82.0792880334238,97.2661413322382,47.2268196486596,89.3413337545482,99.3165652505533,74.9111785529686,74.2438074608649,87.8649538480335,85.5373120892166,68.9851704665918,83.1216847091558,76.4123900904217,86.2652613775044,67.506361828996,97.2717797795247,96.0911593005221,98.7064384762589,80.5172827704295,77.3796647598306
"Uggt1",22.3810847350102,24.3612255678644,10.1218049504904,14.2416604141159,13.6789759294012,22.9822006493587,12.4410180773793,2.95167622804122,25.5260953584423,8.76322634563705,21.1287939508373,21.21251641739,14.2351042547093,10.1484946546528,15.3300378814648,16.6243369418312,14.6544309762453,16.6965022020976,28.5026861055761,19.7172526580118,14.3419640747048,18.402895309133,32.9388884060848,15.1995770063953
"Neurl3",11.1905423675051,20.8810504867409,30.3654148514711,33.2305409662705,20.5184638941018,27.9069579313641,14.7030213641755,17.7100573682473,14.8902222924247,16.0659149670013,19.2079945007612,16.970013133912,18.6528952303088,23.196559210635,19.5883817374273,21.5667073839972,21.9816464643679,21.3344194804581,30.0028274795538,17.0882856369435,31.5523209643505,23.4218667570784,16.4694442030424,56.6529688420188
"Arid5a",7.46036157833674,19.1409629461792,15.1827074257355,7.12083020705796,13.6789759294012,13.1326860853478,10.1790147905831,11.8067049121649,14.8902222924247,10.2237640699099,7.68319780030447,21.21251641739,13.2533729267984,8.69870970398813,18.7367129662348,14.8271113264981,13.6076859065134,3.71033382268836,19.50183786171,7.88690106320471,14.3419640747048,11.7109333785392,20.1293206926074,16.5813567342494
"Kansl3",14.9207231566735,12.1806127839322,22.7740611386033,23.7361006901932,25.9900542658623,19.6990291280217,30.5370443717492,0,17.0173969056282,16.0659149670013,17.287195050685,25.455019700868,26.0158801896412,26.0961291119644,15.3300378814648,23.8132394031636,40.8230577195403,14.8413352907534,36.0033929754645,23.6607031896141,18.6445532971162,11.7109333785392,18.2993824478249,16.5813567342494
"Lman2l",11.1905423675051,6.96035016224696,24.0392867574146,9.49444027607728,8.20738555764074,4.92475728200543,18.0960262943699,17.7100573682473,8.50869845281412,21.9080658640926,9.60399725038058,19.091264775651,13.7442385907538,10.1484946546528,7.66501894073242,15.2764177303313,7.32721548812263,11.1310014680651,10.5009896178438,7.88690106320471,20.0787497045867,5.01897144794537,12.8095677134774,6.90889863927059
"Cnnm4",11.1905423675051,3.48017508112348,2.53045123762259,0,5.47159037176049,8.20792880334238,3.39300493019436,8.85502868412367,0,2.92107544854568,1.92079945007612,2.121251641739,6.38125363142143,2.89956990132938,2.55500631357747,3.5944512306662,8.37396055785443,0.92758345567209,10.5009896178438,7.88690106320471,4.30258922241144,10.0379428958907,1.82993824478249,5.52711891141647
"Cnnm3",3.73018078916837,5.22026262168522,7.59135371286777,4.74722013803864,13.6789759294012,6.56634304267391,5.65500821699059,2.95167622804122,6.38152383961059,5.84215089709137,3.84159890015223,4.242503283478,4.90865663955495,2.89956990132938,10.2200252543099,4.94237044216602,7.32721548812263,4.63791727836045,6.00056549591076,7.88690106320471,2.86839281494096,1.67299048264846,9.14969122391244,1.38177972785412
"Cox5b",93.2545197292092,123.546215379884,165.74455606428,94.9444027607728,146.365042444593,157.592233024174,169.650246509718,115.115372893608,165.919619829875,144.593234703011,149.822357105937,163.336376413903,166.894325744868,163.82569942511,183.108785806386,188.259383206142,153.871525250575,154.906437097239,151.514278771747,177.455273922106,163.498390451635,200.758857917815,140.905244848252,171.340686253911
"Actr1b",14.9207231566735,12.1806127839322,21.508835519792,14.2416604141159,15.0468735223414,24.6237864100272,9.04801314718495,11.8067049121649,25.5260953584423,16.0659149670013,21.1287939508373,19.091264775651,18.6528952303088,17.3974194079763,13.6267003390799,13.4791921149982,17.7946661854407,19.4792525691139,18.0016964877323,15.7738021264094,14.3419640747048,20.0758857917815,14.6395059582599,16.5813567342494
"Tmem131",52.2225310483572,33.0616632706731,34.1610917079049,30.8569308972511,51.9801085317247,64.0218446660706,73.5151068208777,64.9368770169069,48.9250161036812,62.8031221437322,67.2279807526641,48.788787759997,55.9586856909264,56.5416130759228,57.9134764410894,64.7001221519916,59.6644689747128,54.7274238846533,66.0062204550183,48.6358898897624,53.0652670764077,46.8437335141568,40.2586413852147,58.0347485698729
"Inpp4a",14.9207231566735,5.22026262168522,5.06090247524518,14.2416604141159,13.6789759294012,8.20792880334238,5.65500821699059,14.7583811402061,4.25434922640706,5.84215089709137,13.4455961505328,6.36375492521699,7.85385062328791,10.1484946546528,8.51668771192491,11.6819664996651,9.42070562758623,4.63791727836045,16.5015551137546,7.88690106320471,14.3419640747048,10.0379428958907,5.48981473434747,9.67245809497882
"Coa5",119.365785253388,81.7841144064018,86.035342079168,130.548553796063,103.960217063449,95.2119741187716,63.3360920302946,100.356991753402,46.7978414904776,71.5663484893692,107.564769204263,59.395045968692,58.4130140107038,95.6858067438694,74.0951830937467,70.0917989979909,68.0384295325672,71.423926086751,97.5091893085498,89.38487871632,77.4466060034059,75.2845717191805,111.626232931732,81.5250039433929
"Unc50",37.3018078916837,31.3215757301113,35.4263173267162,30.8569308972511,43.7727229740839,45.9644012987173,21.4890312245643,23.6134098243298,27.6532699716459,32.1318299340025,34.5743901013701,16.970013133912,28.4702085094187,36.2446237666172,33.2150820765071,26.9583842299965,29.3088619524905,32.4654209485232,27.0025447315984,35.4910547844212,28.6839281494096,21.7488762744299,42.0885796299972,19.3449161899576
"Mgat4a",14.9207231566735,31.3215757301113,20.2436099009807,18.9888805521546,24.6221566729222,14.7742718460163,22.6200328679624,23.6134098243298,34.0347938112565,54.0398957980952,24.9703928509895,19.091264775651,20.6163578861308,20.2969893093056,25.5500631357747,26.0597714223299,27.2153718130269,21.3344194804581,30.0028274795538,32.8620877633529,34.4207137792915,28.4408382050238,27.4490736717373,20.7266959178118
"Mitd1",59.6828926266939,95.7048147308957,78.4439883663002,92.5707926917534,101.224421877569,95.2119741187716,140.244203781367,59.0335245608245,93.5956829809553,109.540329320463,107.564769204263,82.7288140278209,108.481311734164,101.484946546528,101.348583771906,125.356486669484,88.9733309272033,97.3962628455695,123.011592666171,93.3283292479224,91.7885700781107,125.474286198634,86.007097504777,122.978395779016
"Mrpl30",52.2225310483572,62.6431514602227,87.3005676979793,45.0985913113671,67.026982054066,60.7386731447336,78.0391133944702,38.3717909645359,116.994603726194,64.263659868005,82.594376353273,99.6988271617329,93.264476151544,76.8386023852284,102.200252543099,92.1078127858213,74.3188999509581,77.9170102764556,85.5080583167283,67.03865903724,58.8020527062896,98.7064384762589,86.007097504777,64.9436472091435
"Txndc9",119.365785253388,137.466915704378,123.992110643507,111.559673243908,142.261349665773,98.4951456401086,144.768210354959,118.067049121649,146.775048311043,143.132696978738,169.030351606698,127.27509850434,176.711639023978,149.327849918463,155.003716357033,179.72256153331,171.666191436016,161.399521286944,154.514561519702,141.964219137685,134.814462302225,187.374934056627,142.735183093034,156.141109247515
"Eif5b",563.257299164424,588.149588709868,487.111863242348,557.79836621954,666.16612776184,522.024271892576,467.103678723423,439.799757978142,482.868637197201,487.819599907129,597.368628973672,473.039116107797,447.669485527411,559.616990956569,445.422767333673,428.189002853111,567.335827794638,506.460566796961,390.036757234199,534.994788787386,517.744903096843,366.384915700012,488.593511356924,537.512314135252
"Rev1",11.1905423675051,8.7004377028087,13.9174818069242,4.74722013803864,13.6789759294012,9.84951456401086,7.91701150378683,8.85502868412367,0,11.6843017941827,7.68319780030447,16.970013133912,13.7442385907538,11.5982796053175,8.51668771192491,13.029885711165,13.6076859065134,15.7689187464255,4.50042412193307,15.7738021264094,7.17098203735239,3.34598096529691,7.31975297912995,8.29067836712471
"Pdcl3",26.1112655241786,60.9030639196609,80.9744396039228,64.0874718635216,61.5553916823056,70.5881877087445,57.681083813304,70.8402294729894,65.9424130093094,65.7241975922779,46.0991868018268,38.182529551302,67.7394616258582,66.6901077305756,68.1335016953993,79.5272334784896,60.7112140444446,54.7274238846533,58.5055135851299,69.6676260583082,54.4994634838782,56.8816764100475,69.5376533017346,70.47076612056
"Rpl31",164.127954723408,238.391993056959,378.302460024577,275.338768006241,311.880651190348,348.016181261717,278.226404275937,330.587737540617,321.203366593733,318.39722389148,293.882315861646,358.491527453891,311.699696611739,334.900323603543,353.442540044884,350.908301393788,336.005167383909,336.712794408969,351.033081510779,373.313316991689,361.417494682561,391.479772939739,358.667895977368,345.444931963529
"Tbc1d8",33.5716271025153,6.96035016224696,18.9783842821694,23.7361006901932,16.4147711152815,19.6990291280217,11.3100164339812,14.7583811402061,10.6358730660176,5.84215089709137,19.2079945007612,16.970013133912,20.6163578861308,20.2969893093056,29.8084069917372,32.7993674798291,34.5425873011495,27.8275036701627,22.5021206096653,15.7738021264094,28.6839281494096,25.0948572397268,16.4694442030424,16.5813567342494
"Cnot11",0,13.9207003244939,7.59135371286777,9.49444027607728,6.83948796470062,3.28317152133695,4.52400657359247,0,2.12717461320353,2.92107544854568,0,4.242503283478,6.87211929537692,7.24892475332344,7.66501894073242,5.3916768459993,3.14023520919541,7.42066764537672,9.00084824386613,2.62896702106824,5.73678562988192,8.36495241324228,3.65987648956498,11.0542378228329
"Gm15832",37.3018078916837,50.4625386762905,25.3045123762259,23.7361006901932,21.886361487042,18.0574433673532,31.6680460151473,44.2751434206184,27.6532699716459,20.4475281398198,30.7327912012179,25.455019700868,24.5432831977747,20.2969893093056,21.2917192798123,28.7556098453296,21.9816464643679,16.6965022020976,19.50183786171,22.34621967908,18.6445532971162,20.0758857917815,14.6395059582599,23.49025537352
"Rnf149",33.5716271025153,62.6431514602227,55.6699272276969,37.9777611043091,58.8195964964253,42.6812297773804,62.2050903868965,44.2751434206184,63.8152383961059,67.1847353165507,42.2575879016746,57.273794326953,56.9404170188374,46.39311842127,59.6168139834744,60.2070581136588,53.383998556322,60.2929246186859,57.0053722111522,60.4662414845694,77.4466060034059,51.8627049621021,71.367591546517,67.7072066648518
"Map4k4",52.2225310483572,74.8237642441549,64.526506559376,42.7249812423477,38.3011326023235,21.3406148886902,40.7160591623323,29.5167622804122,25.5260953584423,35.0529053825482,38.4159890015223,50.910039401736,51.0500290513714,53.6420431745934,40.8801010172396,47.1771724024938,54.4307436260538,60.2929246186859,48.004523967286,42.0634723370918,57.3678562988192,43.4977525488599,45.7484561195622,60.7983080255812
"Il1r2",0,5.22026262168522,5.06090247524518,7.12083020705796,15.0468735223414,9.84951456401086,6.78600986038871,14.7583811402061,2.12717461320353,7.30268862136421,21.1287939508373,6.36375492521699,21.5980892140418,23.196559210635,11.0716940255024,23.8132394031636,18.8414112551725,29.6826705815069,16.5015551137546,14.4593186158753,20.0787497045867,18.402895309133,14.6395059582599,13.8177972785412
"Il1rl2",3.73018078916837,8.7004377028087,6.32612809405647,4.74722013803864,8.20738555764074,4.92475728200543,6.78600986038871,17.7100573682473,4.25434922640706,2.92107544854568,5.76239835022835,6.36375492521699,5.89038796746593,2.89956990132938,12.7750315678874,4.49306403833275,7.32721548812263,5.56550073403254,9.00084824386613,5.25793404213647,5.73678562988192,10.0379428958907,10.9796294686949,2.76355945570824
"Mrps9",37.3018078916837,52.2026262168522,56.9351528465082,56.9666416564637,38.3011326023235,45.9644012987173,52.0260755963134,41.3234671925771,48.9250161036812,36.5134431068211,24.9703928509895,48.788787759997,47.1231037397275,56.5416130759228,41.7317697884321,49.4237044216602,35.5893323708813,31.5378374928511,40.5038170973976,39.4345053160235,41.5916958166439,31.7868191703207,27.4490736717373,48.3622904748941
"Tgfbrap1",0,15.6607878650557,6.32612809405647,4.74722013803864,1.36789759294012,6.56634304267391,1.13100164339812,2.95167622804122,10.6358730660176,7.30268862136421,7.68319780030447,8.48500656695599,7.36298495933242,10.1484946546528,7.66501894073242,6.29028965366585,0,7.42066764537672,7.50070686988844,7.88690106320471,11.4735712597638,1.67299048264846,10.9796294686949,11.0542378228329
"Nck2",3.73018078916837,13.9207003244939,8.85657933167906,7.12083020705796,10.943180743521,9.84951456401086,7.91701150378683,8.85502868412367,8.50869845281412,7.30268862136421,15.3663956006089,12.727509850434,15.7077012465758,10.1484946546528,15.3300378814648,11.2326600958319,12.5609408367816,8.34825110104881,10.5009896178438,10.5158680842729,21.5129461120572,8.36495241324228,20.1293206926074,15.1995770063953
